ID,Author,Title,Year
Harriet2012-BASLTP,Francisco Bastitta{-}Harriet,La Tradici\'{o}n Plat\'{o}nica Acerca de Los Principios En Or\'{i}genes de Alejandr\'{i}a,2012
ONEPTA,Seamus O'Neill,Porphyry the Apostate: Assessing Porphyry's Reaction to Plotinus's Doctrine of the One,2011
GERIIP-2,Lloyd P. Gerson,Intuition in Plato and the Platonic Tradition,2022
DECLVP-2,Franco De Capitani,La Visione Politica in Plotino,2016
GURPOT-12,Gary Gurtler,Plotinus on the Soul's Omnipresence in Body,2008
TARMB,Harold Tarrant,"M. Bonazzi, \`A la Recherche des Id\'{e}es. Platonisme Et Philosophie Hell\'{e}nistique D?Antiochus \`A Plotin",2016
LONWIT,A. A. Long,"What is the Matter with Matter, According to Plotinus?",2016
AUBHHO,"Gwena\""{e}lle Aubry","Harmonisation, Hi\'{e}rarchisation Ou Neutralisation? Plotin Et Proclus Lecteurs de M\'{e}taphysique Lambda",2023
PLOEVO-3,Plotinus and Eyj\'{o}lfur Kjalar Emilsson and Steven K. Strange,Ennead Vi.8: On the Voluntary and on the Free Will of the One,2015
KLONAN,W. Randolph Kloetzli,Nous and Nirv\={a}d{n}a: Conversations with Plotinus -- An Essay in Buddhist Cosmology,2007
OKAPGF,Ritsuko Okano,Philosophical Grounds for Mystical Intuition in Plotinus,2007
OPSSPW,Jan Opsomer,Some Problems with Plotinus' Theory of Matter/Evil. An Ancient Debate Continued,2007
RANNAN,Randy Kloetzli,Nous and Nirv\={a}d{n}a: Conversations with Plotinus -- an Essay in Buddhist Cosmology,2007
Goulet2023-CAMJCL-2,Mathilde Cambron{-}Goulet,"Jean-Michel Charrue, la Philosophie N\'{e}oplatonicienne de L?\'{E}ducation : Hypatie, Plotin, Jamblique, Proclus",2023
LEMBUG,Jens Lemanski,Begriffsgeschwindigkeit Und Gedankengeschwindigkeit,2011
