ID,Author,Title,Year
MCGTPO-22,S. J. Mcgrath,The Philosophy of Michel Henry : A French Christian Phenomenology of Life,2012
RENRDL,Pierre{-}Jean Renaudie,"Rese\~{n}a Del Libro ""la Ph\'{e}nom\'{e}nologie Dans Tous Ses \'{E}tats""",2010
BOOHMS,Jack Boozer,"Henry M. Steiger, ""Christian Science and Philosophy""",1949
LAVMHP,Jean{-}Franc?ois Lavigne and Jean{-}Marie Brohm and Roland Vaschalde,"Michel Henry: Pense?e de la Vie Et Culture Contemporaine: Actes du Colloque International de Montpellier, 3-5 de?Cembre 2003",2006
CASRDE-3,Bruno Cassara,"Review: Di Eredit\`a Husserliane: Chair, Corps, Dinamiche Del Desiderio, by Rosa Spagnuolo Vigorita (Meltemi, 2020)",2022
ALTHI,Michael Altschula,Henry Ii,1976
CROHIN,David Crouch,Henry Ii: New Interpretations,2008
HOLHIP,C. Hollister and Thomas Keefe,Henry Ii Plantagenet,1976
REEHI,Compton Reeves,Henry Iv,1995
DRUSLH,W. H. Drummond,"Shane Leslie, Henry Edward Manning: His Life and Letters",1921
GUTHV,Delloyd Guth,Henry Vii,1976
