ID,Author,Title,Year
MADWAN-2,Patrick Madigan,"Women and National Socialism in Postwar German Literature: Gender, Memory, and Subjectivity. By Katherinestone. Pp. 232, Rochester, Ny, Camden House, 2017, \$65.00",2020
HOPBIH,E. W. Hopkins,Review of : \emph{Buddhism: Its History and Literature.},1896
SEAHRP-2,Roger Seamon,"H.P. Rickman, Philosophy in Literature",1998
MARBRM,Dudley M. Marchi,"Book Review: Montaigne Among the Moderns: Receptions of the ""Essais""",1995
APOL-3,V. C. A.,Philosophy of Literature,1951
MADLTC,Patrick Madigan,"Leo Tolstoy (Critical Lives). By Andreizorin. Pp. 219. London: Reaktion Books, 2020, \pounds11.99",2020
SKIBRR,Quentin Skinner,Book Review: Reason and Rhetoric in the Philosophy of Hobbes,1997
DADWRP,E. M. Dadlez,"Waxler, Robert P. The Risk of Reading: How Literature Helps Us to Understand Ourselves and the World. New York: Bloomsbury, 2014, Vii + 191 Pp., \$77.00 Cloth",2016
FURBRH,Desider Furst and Lilian R. Furst,Book Review: Home is Somewhere Else: Autobiography in Two Voices,1995
NOULP,Emilie Noulet,Literary Problems,1956
ROSBRT-2,Stanley Rosen,Book Review: The Mask of Enlightenment: Nietzsche's Zarathustra,1997
