ID,Author,Title,Year
POWXOM-2,Frances Pownall,"Xenophon on Moral Education. H. Lu Xenophon's Theory of Moral Education. Pp. X + 241. Newcastle Upon Tyne: Cambridge Scholars Publishing, 2015. Cased, \pounds47.99. Isbn: 978-1-4438-6880-8",2016
BOWXAT,G. S. Bowe,"Xenophon and the Graces of Power ? a Greek Guide to Political Manipulation, Written by Vincent Azoulay",2020
GULLSX-2,Norman Gulley,"Leo Strauss: Xenophon's Socrates. Pp. 181. Ithaca and London: Cornell University Press, 1972. Cloth. \pounds3?85",1975
POMRDX-2,Sarah B. Pomeroy,"R. Doty: Xenophon \O{E}conomicus 7?12. Edited with Introduction, Commentary and Vocabulary. Pp. Vii + 83. London: Bristol Classical Press, 1994. Paper, \pounds7.95",1996
GRAAXE,Vivienne Gray,"Azoulay X\'{e}nophon Et les Gr'ces du Pouvoir. De la Charis au Charisme. Pp. 511. Paris: Publications de la Sorbonne, 2004. Paper, ?28. Isbn: 2-85944-509-9",2006
STOJMM-2,D. L. Stockton,"J. M. Moore: Aristotle and Xenophon on Democracy and Oligarchy. Pp. 320; 3 Maps. London: Chatto \& Windus, the Hogarth Press, 1983. \pounds3.95",1984
HUMLFT,Noreen Humble,"Lane Fox the Long March. Xenophon and the ten Thousand. Pp. Xii + 351, Maps, Pls. New Haven and London: Yale University Press, 2004. Cased, \pounds25. Isbn: 0-300-10403-0",2006
BEEAJB-2,Frank Beetham,"A. J. Bowen: Xenophon: Symposium . Pp. Viii + 146. Warminster: Aris \& Phillips, 1998. Cased, \pounds35 . Isbn: 0-85668-681-6",2000
MITGVX,Lynette Mitchell,"Gray V.J. Xenophon's Mirror of Princes: Reading the Reflections. Oxford: Oxford University Press, 2011. Pp. 406. \pounds83. 9780199563814",2013
HOLKXH-2,H. A. Holden,Keller's Xenophon's Hellenica,1890
HUMSRX-2,Noreen Humble,"S. Rebenich: Xenophon. Die Verfassung der Spartaner. Pp. 156. Darmstadt: Wissenschaftliche Buchgesellschaft, 1998. Cased, Dm 64. Isbn: 3-534-13203-3",2001
BRIJMM-2,John Briscoe,"J. M. Moore: Aristotle and Xenophon on Democracy and Oligarchy. Pp. 320; 3 Maps. London: Chatto \& Windus, 1975. Cloth, \pounds4?25",1977
THOBCC,R. J. E. Thompson,"Buijs Clause Combining in Ancient Greek Narrative Discourse. The Distribution of Subclauses and Participial Clauses in Xenophon's Hellenica and Anabasis. Pp. X + 277. Leiden and Boston: Brill, 2005. Cased, ?85, Us\$115. Isbn: 90-04-14250-9",2006
SHUDTO,E. S. Shuckburgh,"Dakyns' Translation of Xenophon - the Works of Xenophon, Translated by H. G. Dakyns, M.A. In Four Volumes. Vol. I. Books I. And Ii. Of the \emph{Hellenica}, and \emph{Ana-Basis}. Macmillan and Co. 10 \emph{{S}_. 6 }{D}_",1891
GRAFHC,Vivienne Gray,"Hobden, Tuplin Xenophon: Ethical Principles and Historical Enquiry. Pp. Xii + 791. Leiden and Boston: Brill, 2012. Cased, ?221, Us\$307. Isbn: 978-90-04-22437-7",2014
HUMTOG-3,Noreen Humble,"Treatises on Government - Gray Xenophon on Government. Pp. X + 231. Cambridge: Cambridge University Press, 2007. Paper, \pounds18.99, Us\$34.99 . Isbn: 978-0-521-58859-1",2010
GRAXA,Vivienne Gray,Xenophon \& Arrian on Hunting with Hounds,2000
DANXAS-3,Gabriel Danzig,"Xenophon and Socrates - Narcy, Tordesillas X\'{e}nophon Et Socrate. Actes du Colloque d'Aix-En-Provence . Suivis de les \'{E}crits Socratiques de X\'{e}nophon. Suppl\'{e}ment Bibliographique Par Louis-Andr\'e Dorion. Pp. 322. Paris: Librairie Philosophique J. Vrin, 2008. Paper, ?32. Isbn: 978-2-7116-1987-0",2010
IRWXS,Terence Irwin,Xenophon's Socrates,1974
SHUSBO,E. S. Shuckburgh,"Some Books on Xenophon - (1) Xenophon Cyropaedeia. Books Iii.--V. With Notes by the Rev. H. A. Holden M.A. Ll.D. (Pitt Press Series). Text, Pp. 128. Notes, Pp. 182. Indices, Pp. 44. 5 \_{S}_",1889
HORSWH-2,Simon Hornblower,"Steven W. Hirsch: The Friendship of the Barbarians. Xenophon and the Persian Empire. Pp. Xiv + 216; 2 Maps. Hanover and London: University Press of New England , 1985. \pounds25",1988
KRETXA,Peter Krentz,"Tuplin Xenophon and His World. Pp. 524, Maps, Pls. Stuttgart: Franz Steiner Verlag, 2004. Cased, ?84. Isbn: 3-515-08392-8",2006
MARX,E. C. Marchant,Xenophon,1916
Williams1956-HUDJH,H. Ll Hudson{-}Williams,"Jenofonte, Hieron",1956
PANXTS,Lorraine Pangle,Xenophon the Socratic Prince: The Argument of the Anabasis of Cyrus by Eric Buzzetti,2017
KREXAH,Peter Krentz,Xenophon and His World,2006
GISXTS,Dustin Gish,"Xenophon the Socratic Prince: The Argument of the Anabasis of Cyrus, Written by Eric Buzzetti",2016
WHIBOE,G. H. Whitaker,"Bibliography of Editions, Translations, and Commentary on Xenophon's Socratic Writings, 1600?Present",1989
