ID,Author,Title,Year
GINMAE,Carl Ginet and W. H. Capitan and D. D. Merrill,Metaphysics and Explanation,1971
HAMM-6,D. W. Hamlyn,Metaphysics,1984
CLATUA,W. Norris Clarke and Gerald A. McCool,"The Universe as Journey: Conversations with W. Norris Clarke, S.J",1988
QAIQFT,Shahzad Qaiser,Quest for the Eternal,1985
JONRM,L. Gregory Jones and Stephen E. Fowl,Rethinking Metaphysics,1995
DEVTE,Herbert De Vriese,"1830-1848, the End of Metaphysics as a Transformation of Culture",2003
SWEATM,William Sweet,Approaches to Metaphysics,2004
PEZHM,Rocco Pezzimenti,Homo Metaphysicus,1992
DANSM,Paul R. Daniels,"Stephen Mumford , Metaphysics: A Very Short Introduction . Reviewed By",2015
SMITSO-10,Thomas Alan Smithson,The Shape of the Whole,1990
NOOGM,John Patrick S. J. Noonan,General Metaphysics,1957
GOUM,James Gould,Metaphysics,1968
CORRIO,Raul Corazzon,Roman Ingarden: Ontology as a Science on the Possible Ways of Existence,unknown
ANDMAC-2,Takatsura Ando?,Metaphysics: A Critical Survey of its Meaning,1963
WEBCVA-8,Michel Weber and Ronny Desmet,Chromatikon Viii: Annuaire de la Philosophie En Proc\`{e}s -- Yearbook of Philosophy in Process,2012
DREAMI,D. A. Drennen,A Modern Introduction to Metaphysics,1962
SCHITM-4,Andrew B. Schoedinger,Introduction to Metaphysics: The Fundamental Questions,1991
NIEER,Leon Niemoczynski,Ecology Re-Naturalized,2014
TAYIRI,Richard Taylor,Introductory Readings in Metaphysics,1978
CHRTUI,Wim Christiaens,This Universe is the ?Best? of All Possible Worlds. A Tentative Reconstruction of the Metaphysical System of Leo Apostel,2001
JAMRTP,Op Rooney,Reconsidering the Place of Teleological Arguments for the Existence of God in the Light of the Id/Evolution Controversy,2009
SAJM,S. A. J. Stuart and M. Ratcliffe,Metaphysics,2005
CASLAT-6,Anna Castriota and Simon Smith,Looking at the Sun: New Writings in Modern Personalism,2018
RIOLMD,Fernando A. Riofrio,La Multiplicidad de Los Entes Seg\'{u}n Tom\'{a}s de Aquino,2017
MILITM-2,Charles C. Miltner,Introduction to Metaphysics,1930
KINABC,Will H. Kindig,A B C of Metaphysics,1935
BURWIM-2,E. A. Burtt,What is Metaphysics?,1945
GRIXCV,Tobies Grimaltos and Pablo Rychter and Pablo Aguayo,Xx Congr\'{e}s Valenci\`a de Filosofia,2014
HELM-2,Paul Helm,Metaphysics,1984
WHIAIT,Charles Henry Whiteley,An Introduction to Metaphysics,1955
SENWII,Maciej Send\l{}ak,"Wygl\k{a}dy, Identyczno\'{s}'c I Przedmioty Nieistniej\k{a}ce",2012
BOWM,Borden Parker Bowne,Metaphysics,1898
HANAPT,Katharine Rose Hanley,A Prelude to Metaphysics,1967
CM-6,C. H.,Metaphysics,1964
RAHLPA,Syed Ataur Rahim,Logical Positivism and Metaphysics: A Defence of Metaphysics Against the Logical Positivists' Criticisms,1990
FRIDWD-2,Georg Friedrich,Das Wesen der Negation,2009
MOOSAM,James Richard Moore,Science and Metaphysics in Victorian Britain,1981
BARTAW,Richard L. Barber,Toward a Working Definition of Metaphysics,1959
VASAIT-2,Martin O. Vaske,An Introduction to Metaphysics,1963
MEYLMC,Anne Meylan and Olivier Massin,"La M\'{e}taphysique, C?Est la Science de L?\^{E}tre En Tant Qu?\^{E}tre, Ou Bien?",2014
NORAET,John Norris,"An Essay Towards the Theory of the Ideal or Intelligible World, 1701-1704",1978
LIIRTP,Ray Liikanen,"Rational Theism, Part One: An a Priori Proof in God's Existence, Omnisicient and Omnipotent (a Science of Metaphysics in Answer to the Challenge of Immanuel Kant) (8th edition)",2024
HARTRO-7,Errol E. Harris,The Restitution of Metaphysics,2000
NIEHOI,Leon Niemoczynski,"Heidegger?s Ontology in the 1930s From Plato to the Beitr\""{a}ge",2008
BHASAA,Abhoy Chandra Bhattacharya,Sri Aurobindo and Bergson,1972
JANYTS,Romaric Jannel,Yamauchi Tokury\=u (1890-1982). Philosophie Occidentale Et Pens\'{e}e Bouddhique (1st edition),2023
MYEAIT,Henry Alonzo Myers,An Introduction to the Timely and Synoptic Elements of Metaphysics,1933
PEATNO,David Pears,The Nature of Metaphysics,1957
